Test Model,System,Round,Score Document,Score Reference,Score Reference Document
llama-3.3-70b-instruct,uazbus,first,0,0,0
llama-3.3-70b-instruct,uazbus,second,0,0,0
llama-3.3-70b-instruct,uazbus,third,0,0,0
llama-3.3-70b-instruct,scm,first,0,0,0
llama-3.3-70b-instruct,scm,second,0,0,0
llama-3.3-70b-instruct,scm,third,0,0,0
llama-3.3-70b-instruct,veh_app,first,0,0,0
llama-3.3-70b-instruct,veh_app,second,0,0,0
llama-3.3-70b-instruct,veh_app,third,0,0,0
llama-3.3-70b-instruct,sedan,first,0,0,0
llama-3.3-70b-instruct,sedan,second,0,0,0
llama-3.3-70b-instruct,sedan,third,0,0,0
llama-3.3-70b-instruct,citybus,first,0,0,0
llama-3.3-70b-instruct,citybus,second,0,0,0
llama-3.3-70b-instruct,citybus,third,0,0,0
llama-3.3-70b-instruct,beam,first,0,0,0
llama-3.3-70b-instruct,beam,second,0,0,0
llama-3.3-70b-instruct,beam,third,0,0,0
llama-3.3-70b-instruct,sensros,first,0,0,0
llama-3.3-70b-instruct,sensros,second,0,0,0
llama-3.3-70b-instruct,sensros,third,0,0,0
llama-3.3-70b-instruct,camera,first,0,0,0
llama-3.3-70b-instruct,camera,second,0,0,0
llama-3.3-70b-instruct,camera,third,0,0,0
llama-3.3-70b-instruct,particles,first,0,0,0
llama-3.3-70b-instruct,particles,second,0,0,0
llama-3.3-70b-instruct,particles,third,0,0,0
llama-3.3-70b-instruct,kraz,first,0,0,0
llama-3.3-70b-instruct,kraz,second,0,0,0
llama-3.3-70b-instruct,kraz,third,0,0,0
llama-3.3-70b-instruct,m113,first,0,0,0
llama-3.3-70b-instruct,m113,second,0,0,0
llama-3.3-70b-instruct,m113,third,0,0,0
llama-3.3-70b-instruct,tablecloth,first,0,0,0
llama-3.3-70b-instruct,tablecloth,second,0,0,0
llama-3.3-70b-instruct,tablecloth,third,0,0,0
llama-3.3-70b-instruct,rotor,first,0,0,0
llama-3.3-70b-instruct,rotor,second,0,0,0
llama-3.3-70b-instruct,rotor,third,0,0,0
llama-3.3-70b-instruct,scm_hill,first,0,0,0
llama-3.3-70b-instruct,scm_hill,second,0,0,0
llama-3.3-70b-instruct,scm_hill,third,0,0,0
llama-3.3-70b-instruct,viper,first,0,0,0
llama-3.3-70b-instruct,viper,second,0,0,0
llama-3.3-70b-instruct,viper,third,0,0,0
llama-3.3-70b-instruct,buckling,first,0,0,0
llama-3.3-70b-instruct,buckling,second,0,0,0
llama-3.3-70b-instruct,buckling,third,0,0,0
llama-3.3-70b-instruct,slider_crank,first,0,0,0
llama-3.3-70b-instruct,slider_crank,second,0,0,0
llama-3.3-70b-instruct,slider_crank,third,0,0,0
llama-3.3-70b-instruct,turtlebot,first,0,0,0
llama-3.3-70b-instruct,turtlebot,second,0,0,0
llama-3.3-70b-instruct,turtlebot,third,0,0,0
llama-3.3-70b-instruct,rigid_multipatches,first,0,0,0
llama-3.3-70b-instruct,rigid_multipatches,second,0,0,0
llama-3.3-70b-instruct,rigid_multipatches,third,0,0,0
llama-3.3-70b-instruct,cable,first,0,0,0
llama-3.3-70b-instruct,cable,second,0,0,0
llama-3.3-70b-instruct,cable,third,0,0,0
llama-3.3-70b-instruct,hmmwv,first,0,0,0
llama-3.3-70b-instruct,hmmwv,second,0,0,0
llama-3.3-70b-instruct,hmmwv,third,0,0,0
llama-3.3-70b-instruct,handler,first,0,0,0
llama-3.3-70b-instruct,handler,second,0,0,0
llama-3.3-70b-instruct,handler,third,0,0,0
llama-3.3-70b-instruct,lidar,first,0,0,0
llama-3.3-70b-instruct,lidar,second,0,0,0
llama-3.3-70b-instruct,lidar,third,0,0,0
deepseek-r1,gator,first,0,0,0
deepseek-r1,gator,second,0,0,0
deepseek-r1,gator,third,0,0,0
deepseek-r1,gear,first,0,0,0
deepseek-r1,gear,second,0,0,0
deepseek-r1,gear,third,0,0,0
deepseek-r1,feda,first,0,0,0
deepseek-r1,feda,second,0,0,0
deepseek-r1,feda,third,0,0,0
deepseek-r1,man,first,0,0,0
deepseek-r1,man,second,0,0,0
deepseek-r1,man,third,0,0,0
deepseek-r1,art,first,0,0,0
deepseek-r1,art,second,0,0,0
deepseek-r1,art,third,0,0,0
deepseek-r1,vehros,first,0,0,0
deepseek-r1,vehros,second,0,0,0
deepseek-r1,vehros,third,0,0,0
deepseek-r1,pendulum,first,0,0,0
deepseek-r1,pendulum,second,0,0,0
deepseek-r1,pendulum,third,0,0,0
deepseek-r1,rigid_highway,first,0,0,0
deepseek-r1,rigid_highway,second,0,0,0
deepseek-r1,rigid_highway,third,0,0,0
deepseek-r1,curiosity,first,0,0,0
deepseek-r1,curiosity,second,0,0,0
deepseek-r1,curiosity,third,0,0,0
deepseek-r1,gps_imu,first,0,0,0
deepseek-r1,gps_imu,second,0,0,0
deepseek-r1,gps_imu,third,0,0,0
deepseek-r1,mass_spring_damper,first,0,0,0
deepseek-r1,mass_spring_damper,second,0,0,0
deepseek-r1,mass_spring_damper,third,0,0,0
deepseek-r1,uazbus,first,0,0,0
deepseek-r1,uazbus,second,0,0,0
deepseek-r1,uazbus,third,0,0,0
deepseek-r1,scm,first,0,0,0
deepseek-r1,scm,second,0,0,0
deepseek-r1,scm,third,0,0,0
deepseek-r1,veh_app,first,0,0,0
deepseek-r1,veh_app,second,0,0,0
deepseek-r1,veh_app,third,0,0,0
deepseek-r1,sedan,first,0,0,0
deepseek-r1,sedan,second,0,0,0
deepseek-r1,sedan,third,0,0,0
deepseek-r1,citybus,first,0,0,0
deepseek-r1,citybus,second,0,0,0
deepseek-r1,citybus,third,0,0,0
deepseek-r1,beam,first,0,0,0
deepseek-r1,beam,second,0,0,0
deepseek-r1,beam,third,0,0,0
deepseek-r1,sensros,first,0,0,0
deepseek-r1,sensros,second,0,0,0
deepseek-r1,sensros,third,0,0,0
deepseek-r1,camera,first,0,0,0
deepseek-r1,camera,second,0,0,0
deepseek-r1,camera,third,0,0,0
deepseek-r1,particles,first,0,0,0
deepseek-r1,particles,second,0,0,0
deepseek-r1,particles,third,0,0,0
deepseek-r1,kraz,first,0,0,0
deepseek-r1,kraz,second,0,0,0
deepseek-r1,kraz,third,0,0,0
deepseek-r1,m113,first,0,0,0
deepseek-r1,m113,second,0,0,0
deepseek-r1,m113,third,0,0,0
deepseek-r1,tablecloth,first,0,0,0
deepseek-r1,tablecloth,second,0,0,0
deepseek-r1,tablecloth,third,0,0,0
deepseek-r1,rotor,first,0,0,0
deepseek-r1,rotor,second,0,0,0
deepseek-r1,rotor,third,0,0,0
deepseek-r1,scm_hill,first,0,0,0
deepseek-r1,scm_hill,second,0,0,0
deepseek-r1,scm_hill,third,0,0,0
deepseek-r1,viper,first,0,0,0
deepseek-r1,viper,second,0,0,0
deepseek-r1,viper,third,0,0,0
deepseek-r1,buckling,first,0,0,0
deepseek-r1,buckling,second,0,0,0
deepseek-r1,buckling,third,0,0,0
deepseek-r1,slider_crank,first,0,0,0
deepseek-r1,slider_crank,second,0,0,0
deepseek-r1,slider_crank,third,0,0,0
deepseek-r1,turtlebot,first,0,0,0
deepseek-r1,turtlebot,second,0,0,0
deepseek-r1,turtlebot,third,0,0,0
deepseek-r1,rigid_multipatches,first,0,0,0
deepseek-r1,rigid_multipatches,second,0,0,0
deepseek-r1,rigid_multipatches,third,0,0,0
deepseek-r1,cable,first,0,0,0
deepseek-r1,cable,second,0,0,0
deepseek-r1,cable,third,0,0,0
deepseek-r1,hmmwv,first,0,0,0
deepseek-r1,hmmwv,second,0,0,0
deepseek-r1,hmmwv,third,0,0,0
deepseek-r1,handler,first,0,0,0
deepseek-r1,handler,second,0,0,0
deepseek-r1,handler,third,0,0,0
deepseek-r1,lidar,first,0,0,0
deepseek-r1,lidar,second,0,0,0
deepseek-r1,lidar,third,0,0,0
pe_deepseek-r1-8b,gator,first,7,0,20
pe_deepseek-r1-8b,gator,second,12,27,47
pe_deepseek-r1-8b,gator,third,12,67,72
pe_deepseek-r1-8b,gear,first,14,17,12
pe_deepseek-r1-8b,gear,second,32,39,39
pe_deepseek-r1-8b,gear,third,77,44,62
pe_deepseek-r1-8b,feda,first,17,22,7
pe_deepseek-r1-8b,feda,second,12,27,7
pe_deepseek-r1-8b,feda,third,17,2,32
pe_deepseek-r1-8b,man,first,88,0,32
pe_deepseek-r1-8b,man,second,12,20,27
pe_deepseek-r1-8b,man,third,12,27,36
pe_deepseek-r1-8b,art,first,2,12,0
pe_deepseek-r1-8b,art,second,49,90,77
pe_deepseek-r1-8b,art,third,12,72,73
pe_deepseek-r1-8b,vehros,first,22,0,17
pe_deepseek-r1-8b,vehros,second,43,60,47
pe_deepseek-r1-8b,vehros,third,37,30,30
pe_deepseek-r1-8b,pendulum,first,12,32,37
pe_deepseek-r1-8b,pendulum,second,63,27,50
pe_deepseek-r1-8b,pendulum,third,59,43,38
pe_deepseek-r1-8b,rigid_highway,first,22,2,32
pe_deepseek-r1-8b,rigid_highway,second,88,37,69
pe_deepseek-r1-8b,rigid_highway,third,49,77,67
pe_deepseek-r1-8b,curiosity,first,52,2,17
pe_deepseek-r1-8b,curiosity,second,68,42,54
pe_deepseek-r1-8b,curiosity,third,42,37,33
pe_deepseek-r1-8b,gps_imu,first,34,15,22
pe_deepseek-r1-8b,gps_imu,second,37,12,54
pe_deepseek-r1-8b,gps_imu,third,42,49,54
pe_deepseek-r1-8b,mass_spring_damper,first,30,0,27
pe_deepseek-r1-8b,mass_spring_damper,second,12,65,42
pe_deepseek-r1-8b,mass_spring_damper,third,39,37,15
pe_deepseek-r1-8b,uazbus,first,17,0,22
pe_deepseek-r1-8b,uazbus,second,71,49,49
pe_deepseek-r1-8b,uazbus,third,54,52,52
pe_deepseek-r1-8b,scm,first,29,17,37
pe_deepseek-r1-8b,scm,second,20,20,25
pe_deepseek-r1-8b,scm,third,72,34,30
pe_deepseek-r1-8b,veh_app,first,12,0,0
pe_deepseek-r1-8b,veh_app,second,17,32,24
pe_deepseek-r1-8b,veh_app,third,12,49,60
pe_deepseek-r1-8b,sedan,first,2,10,25
pe_deepseek-r1-8b,sedan,second,12,0,52
pe_deepseek-r1-8b,sedan,third,12,20,37
pe_deepseek-r1-8b,citybus,first,42,0,20
pe_deepseek-r1-8b,citybus,second,52,42,49
pe_deepseek-r1-8b,citybus,third,11,73,72
pe_deepseek-r1-8b,beam,first,82,20,19
pe_deepseek-r1-8b,beam,second,77,27,14
pe_deepseek-r1-8b,beam,third,72,62,77
pe_deepseek-r1-8b,sensros,first,54,42,7
pe_deepseek-r1-8b,sensros,second,17,39,59
pe_deepseek-r1-8b,sensros,third,32,54,70
pe_deepseek-r1-8b,camera,first,20,0,15
pe_deepseek-r1-8b,camera,second,19,70,67
pe_deepseek-r1-8b,camera,third,20,37,12
pe_deepseek-r1-8b,particles,first,83,22,30
pe_deepseek-r1-8b,particles,second,78,37,47
pe_deepseek-r1-8b,particles,third,49,25,43
pe_deepseek-r1-8b,kraz,first,42,0,20
pe_deepseek-r1-8b,kraz,second,19,64,47
pe_deepseek-r1-8b,kraz,third,12,0,24
pe_deepseek-r1-8b,m113,first,50,0,14
pe_deepseek-r1-8b,m113,second,22,37,27
pe_deepseek-r1-8b,m113,third,27,62,27
pe_deepseek-r1-8b,tablecloth,first,69,30,32
pe_deepseek-r1-8b,tablecloth,second,29,27,39
pe_deepseek-r1-8b,tablecloth,third,44,63,63
pe_deepseek-r1-8b,rotor,first,27,15,25
pe_deepseek-r1-8b,rotor,second,64,64,62
pe_deepseek-r1-8b,rotor,third,12,55,49
pe_deepseek-r1-8b,scm_hill,first,32,0,25
pe_deepseek-r1-8b,scm_hill,second,12,29,32
pe_deepseek-r1-8b,scm_hill,third,2,54,29
pe_deepseek-r1-8b,viper,first,2,5,30
pe_deepseek-r1-8b,viper,second,82,82,78
pe_deepseek-r1-8b,viper,third,82,37,30
pe_deepseek-r1-8b,buckling,first,12,0,12
pe_deepseek-r1-8b,buckling,second,87,79,67
pe_deepseek-r1-8b,buckling,third,40,10,27
pe_deepseek-r1-8b,slider_crank,first,32,27,37
pe_deepseek-r1-8b,slider_crank,second,52,37,67
pe_deepseek-r1-8b,slider_crank,third,74,77,67
pe_deepseek-r1-8b,turtlebot,first,14,12,2
pe_deepseek-r1-8b,turtlebot,second,46,49,44
pe_deepseek-r1-8b,turtlebot,third,29,32,12
pe_deepseek-r1-8b,rigid_multipatches,first,12,25,25
pe_deepseek-r1-8b,rigid_multipatches,second,2,2,22
pe_deepseek-r1-8b,rigid_multipatches,third,34,67,72
pe_deepseek-r1-8b,cable,first,37,15,27
pe_deepseek-r1-8b,cable,second,14,34,37
pe_deepseek-r1-8b,cable,third,22,12,7
pe_deepseek-r1-8b,hmmwv,first,39,20,25
pe_deepseek-r1-8b,hmmwv,second,12,12,35
pe_deepseek-r1-8b,hmmwv,third,2,12,52
pe_deepseek-r1-8b,handler,first,17,12,29
pe_deepseek-r1-8b,handler,second,45,60,57
pe_deepseek-r1-8b,handler,third,64,17,34
pe_deepseek-r1-8b,lidar,first,37,0,14
pe_deepseek-r1-8b,lidar,second,7,22,62
pe_deepseek-r1-8b,lidar,third,12,0,17
llama-3.1-405b-instruct,gator,first,0,0,0
llama-3.1-405b-instruct,gator,second,0,0,0
llama-3.1-405b-instruct,gator,third,0,0,0
llama-3.1-405b-instruct,gear,first,0,0,0
llama-3.1-405b-instruct,gear,second,0,0,0
llama-3.1-405b-instruct,gear,third,0,0,0
llama-3.1-405b-instruct,feda,first,0,5,8
llama-3.1-405b-instruct,feda,second,0,59,44
llama-3.1-405b-instruct,feda,third,81,14,0
llama-3.1-405b-instruct,man,first,0,0,0
llama-3.1-405b-instruct,man,second,0,0,0
llama-3.1-405b-instruct,man,third,0,0,0
llama-3.1-405b-instruct,art,first,0,0,10
llama-3.1-405b-instruct,art,second,0,100,0
llama-3.1-405b-instruct,art,third,0,99,0
llama-3.1-405b-instruct,vehros,first,0,0,0
llama-3.1-405b-instruct,vehros,second,0,0,0
llama-3.1-405b-instruct,vehros,third,0,0,0
llama-3.1-405b-instruct,pendulum,first,0,0,0
llama-3.1-405b-instruct,pendulum,second,0,0,0
llama-3.1-405b-instruct,pendulum,third,0,0,0
llama-3.1-405b-instruct,rigid_highway,first,0,0,0
llama-3.1-405b-instruct,rigid_highway,second,0,0,0
llama-3.1-405b-instruct,rigid_highway,third,0,0,0
llama-3.1-405b-instruct,curiosity,first,50,0,0
llama-3.1-405b-instruct,curiosity,second,0,90,88
llama-3.1-405b-instruct,curiosity,third,71,57,35
llama-3.1-405b-instruct,gps_imu,first,0,8,0
llama-3.1-405b-instruct,gps_imu,second,0,0,0
llama-3.1-405b-instruct,gps_imu,third,0,72,0
llama-3.1-405b-instruct,mass_spring_damper,first,0,0,0
llama-3.1-405b-instruct,mass_spring_damper,second,0,0,0
llama-3.1-405b-instruct,mass_spring_damper,third,0,0,0
llama-3.1-405b-instruct,uazbus,first,0,0,0
llama-3.1-405b-instruct,uazbus,second,0,0,0
llama-3.1-405b-instruct,uazbus,third,0,0,0
llama-3.1-405b-instruct,scm,first,0,0,0
llama-3.1-405b-instruct,scm,second,0,0,0
llama-3.1-405b-instruct,scm,third,0,0,0
llama-3.1-405b-instruct,veh_app,first,0,0,0
llama-3.1-405b-instruct,veh_app,second,0,0,0
llama-3.1-405b-instruct,veh_app,third,0,0,0
llama-3.1-405b-instruct,sedan,first,0,0,0
llama-3.1-405b-instruct,sedan,second,0,0,0
llama-3.1-405b-instruct,sedan,third,0,0,0
llama-3.1-405b-instruct,citybus,first,0,5,5
llama-3.1-405b-instruct,citybus,second,74,70,0
llama-3.1-405b-instruct,citybus,third,69,85,0
llama-3.1-405b-instruct,beam,first,18,7,2
llama-3.1-405b-instruct,beam,second,25,0,60
llama-3.1-405b-instruct,beam,third,0,0,77
llama-3.1-405b-instruct,sensros,first,0,0,0
llama-3.1-405b-instruct,sensros,second,0,0,0
llama-3.1-405b-instruct,sensros,third,0,0,0
llama-3.1-405b-instruct,camera,first,0,12,0
llama-3.1-405b-instruct,camera,second,0,83,0
llama-3.1-405b-instruct,camera,third,0,75,0
llama-3.1-405b-instruct,particles,first,0,0,0
llama-3.1-405b-instruct,particles,second,0,0,0
llama-3.1-405b-instruct,particles,third,0,0,0
llama-3.1-405b-instruct,kraz,first,0,0,0
llama-3.1-405b-instruct,kraz,second,0,0,0
llama-3.1-405b-instruct,kraz,third,0,0,0
llama-3.1-405b-instruct,m113,first,0,0,0
llama-3.1-405b-instruct,m113,second,0,0,0
llama-3.1-405b-instruct,m113,third,0,0,0
llama-3.1-405b-instruct,tablecloth,first,0,0,0
llama-3.1-405b-instruct,tablecloth,second,0,0,0
llama-3.1-405b-instruct,tablecloth,third,0,0,0
llama-3.1-405b-instruct,rotor,first,0,0,0
llama-3.1-405b-instruct,rotor,second,0,0,0
llama-3.1-405b-instruct,rotor,third,0,0,0
llama-3.1-405b-instruct,scm_hill,first,0,0,0
llama-3.1-405b-instruct,scm_hill,second,0,0,0
llama-3.1-405b-instruct,scm_hill,third,0,0,0
llama-3.1-405b-instruct,viper,first,0,0,0
llama-3.1-405b-instruct,viper,second,0,0,0
llama-3.1-405b-instruct,viper,third,0,0,0
llama-3.1-405b-instruct,buckling,first,11,0,0
llama-3.1-405b-instruct,buckling,second,52,97,0
llama-3.1-405b-instruct,buckling,third,0,17,0
llama-3.1-405b-instruct,slider_crank,first,0,0,0
llama-3.1-405b-instruct,slider_crank,second,0,0,0
llama-3.1-405b-instruct,slider_crank,third,0,0,0
llama-3.1-405b-instruct,turtlebot,first,0,0,0
llama-3.1-405b-instruct,turtlebot,second,0,0,0
llama-3.1-405b-instruct,turtlebot,third,0,0,0
llama-3.1-405b-instruct,rigid_multipatches,first,0,0,0
llama-3.1-405b-instruct,rigid_multipatches,second,0,0,0
llama-3.1-405b-instruct,rigid_multipatches,third,0,0,0
llama-3.1-405b-instruct,cable,first,0,0,0
llama-3.1-405b-instruct,cable,second,0,100,100
llama-3.1-405b-instruct,cable,third,37,11,6
llama-3.1-405b-instruct,hmmwv,first,0,0,0
llama-3.1-405b-instruct,hmmwv,second,0,0,0
llama-3.1-405b-instruct,hmmwv,third,0,0,0
llama-3.1-405b-instruct,handler,first,7,7,0
llama-3.1-405b-instruct,handler,second,67,100,0
llama-3.1-405b-instruct,handler,third,0,22,19
llama-3.1-405b-instruct,lidar,first,0,0,0
llama-3.1-405b-instruct,lidar,second,0,0,0
llama-3.1-405b-instruct,lidar,third,0,0,0
gemma-3-1b-it,gator,first,0,0,0
gemma-3-1b-it,gator,second,0,0,0
gemma-3-1b-it,gator,third,0,0,0
gemma-3-1b-it,gear,first,0,0,0
gemma-3-1b-it,gear,second,0,0,0
gemma-3-1b-it,gear,third,0,0,0
gemma-3-1b-it,feda,first,0,0,0
gemma-3-1b-it,feda,second,0,0,0
gemma-3-1b-it,feda,third,0,0,0
gemma-3-1b-it,man,first,0,0,0
gemma-3-1b-it,man,second,0,0,0
gemma-3-1b-it,man,third,0,0,0
gemma-3-1b-it,art,first,0,0,0
gemma-3-1b-it,art,second,0,0,0
gemma-3-1b-it,art,third,0,0,0
gemma-3-1b-it,vehros,first,0,0,0
gemma-3-1b-it,vehros,second,0,0,0
gemma-3-1b-it,vehros,third,0,0,0
gemma-3-1b-it,pendulum,first,0,0,0
gemma-3-1b-it,pendulum,second,0,0,0
gemma-3-1b-it,pendulum,third,0,0,0
gemma-3-1b-it,rigid_highway,first,0,0,0
gemma-3-1b-it,rigid_highway,second,0,0,0
gemma-3-1b-it,rigid_highway,third,0,0,0
gemma-3-1b-it,curiosity,first,0,0,0
gemma-3-1b-it,curiosity,second,0,0,0
gemma-3-1b-it,curiosity,third,0,0,0
gemma-3-1b-it,gps_imu,first,0,0,0
gemma-3-1b-it,gps_imu,second,0,0,0
gemma-3-1b-it,gps_imu,third,0,0,0
gemma-3-1b-it,mass_spring_damper,first,0,0,0
gemma-3-1b-it,mass_spring_damper,second,0,0,0
gemma-3-1b-it,mass_spring_damper,third,0,0,0
gemma-3-1b-it,uazbus,first,0,0,0
gemma-3-1b-it,uazbus,second,0,0,0
gemma-3-1b-it,uazbus,third,0,0,0
gemma-3-1b-it,scm,first,0,0,0
gemma-3-1b-it,scm,second,0,0,0
gemma-3-1b-it,scm,third,0,0,0
gemma-3-1b-it,veh_app,first,0,0,0
gemma-3-1b-it,veh_app,second,0,0,0
gemma-3-1b-it,veh_app,third,0,0,0
gemma-3-1b-it,sedan,first,0,0,0
gemma-3-1b-it,sedan,second,0,0,0
gemma-3-1b-it,sedan,third,0,0,0
gemma-3-1b-it,citybus,first,0,0,0
gemma-3-1b-it,citybus,second,0,0,0
gemma-3-1b-it,citybus,third,0,0,0
gemma-3-1b-it,beam,first,0,0,0
gemma-3-1b-it,beam,second,0,0,0
gemma-3-1b-it,beam,third,0,0,0
gemma-3-1b-it,sensros,first,0,0,0
gemma-3-1b-it,sensros,second,0,0,0
gemma-3-1b-it,sensros,third,0,0,0
gemma-3-1b-it,camera,first,0,0,0
gemma-3-1b-it,camera,second,0,0,0
gemma-3-1b-it,camera,third,0,0,0
gemma-3-1b-it,particles,first,0,0,0
gemma-3-1b-it,particles,second,0,0,0
gemma-3-1b-it,particles,third,0,0,0
gemma-3-1b-it,kraz,first,0,0,0
gemma-3-1b-it,kraz,second,0,0,0
gemma-3-1b-it,kraz,third,0,0,0
gemma-3-1b-it,m113,first,0,0,0
gemma-3-1b-it,m113,second,0,0,0
gemma-3-1b-it,m113,third,0,0,0
gemma-3-1b-it,tablecloth,first,0,0,0
gemma-3-1b-it,tablecloth,second,0,0,0
gemma-3-1b-it,tablecloth,third,0,0,0
gemma-3-1b-it,rotor,first,0,0,0
gemma-3-1b-it,rotor,second,0,0,0
gemma-3-1b-it,rotor,third,0,0,0
gemma-3-1b-it,scm_hill,first,0,0,0
gemma-3-1b-it,scm_hill,second,0,0,0
gemma-3-1b-it,scm_hill,third,0,0,0
gemma-3-1b-it,viper,first,0,0,0
gemma-3-1b-it,viper,second,0,0,0
gemma-3-1b-it,viper,third,0,0,0
gemma-3-1b-it,buckling,first,0,0,0
gemma-3-1b-it,buckling,second,0,0,0
gemma-3-1b-it,buckling,third,0,0,0
gemma-3-1b-it,slider_crank,first,0,0,0
gemma-3-1b-it,slider_crank,second,0,0,0
gemma-3-1b-it,slider_crank,third,0,0,0
gemma-3-1b-it,turtlebot,first,0,0,0
gemma-3-1b-it,turtlebot,second,0,0,0
gemma-3-1b-it,turtlebot,third,0,0,0
gemma-3-1b-it,rigid_multipatches,first,0,0,0
gemma-3-1b-it,rigid_multipatches,second,0,0,0
gemma-3-1b-it,rigid_multipatches,third,0,0,0
gemma-3-1b-it,cable,first,0,0,0
gemma-3-1b-it,cable,second,0,0,0
gemma-3-1b-it,cable,third,0,0,0
gemma-3-1b-it,hmmwv,first,0,0,0
gemma-3-1b-it,hmmwv,second,0,0,0
gemma-3-1b-it,hmmwv,third,0,0,0
gemma-3-1b-it,handler,first,0,0,0
gemma-3-1b-it,handler,second,0,0,0
gemma-3-1b-it,handler,third,0,0,0
gemma-3-1b-it,lidar,first,0,0,0
gemma-3-1b-it,lidar,second,0,0,0
gemma-3-1b-it,lidar,third,0,0,0
qwen3-235b-a22b,gator,first,0,0,0
qwen3-235b-a22b,gator,second,0,0,0
qwen3-235b-a22b,gator,third,0,0,0
qwen3-235b-a22b,gear,first,0,0,0
qwen3-235b-a22b,gear,second,0,0,0
qwen3-235b-a22b,gear,third,0,0,0
qwen3-235b-a22b,feda,first,0,0,0
qwen3-235b-a22b,feda,second,0,0,0
qwen3-235b-a22b,feda,third,0,0,0
qwen3-235b-a22b,man,first,0,0,0
qwen3-235b-a22b,man,second,0,0,0
qwen3-235b-a22b,man,third,0,0,0
qwen3-235b-a22b,art,first,0,0,0
qwen3-235b-a22b,art,second,0,0,0
qwen3-235b-a22b,art,third,0,0,0
qwen3-235b-a22b,vehros,first,0,0,0
qwen3-235b-a22b,vehros,second,0,0,0
qwen3-235b-a22b,vehros,third,0,0,0
qwen3-235b-a22b,pendulum,first,0,0,0
qwen3-235b-a22b,pendulum,second,0,0,0
qwen3-235b-a22b,pendulum,third,0,0,0
qwen3-235b-a22b,rigid_highway,first,0,0,0
qwen3-235b-a22b,rigid_highway,second,0,0,0
qwen3-235b-a22b,rigid_highway,third,0,0,0
qwen3-235b-a22b,curiosity,first,0,0,0
qwen3-235b-a22b,curiosity,second,0,0,0
qwen3-235b-a22b,curiosity,third,0,0,0
qwen3-235b-a22b,gps_imu,first,0,0,0
qwen3-235b-a22b,gps_imu,second,0,0,0
qwen3-235b-a22b,gps_imu,third,0,0,0
qwen3-235b-a22b,mass_spring_damper,first,0,0,0
qwen3-235b-a22b,mass_spring_damper,second,0,0,0
qwen3-235b-a22b,mass_spring_damper,third,0,0,0
qwen3-235b-a22b,uazbus,first,0,0,0
qwen3-235b-a22b,uazbus,second,0,0,0
qwen3-235b-a22b,uazbus,third,0,0,0
qwen3-235b-a22b,scm,first,0,0,0
qwen3-235b-a22b,scm,second,0,0,0
qwen3-235b-a22b,scm,third,0,0,0
qwen3-235b-a22b,veh_app,first,0,0,0
qwen3-235b-a22b,veh_app,second,0,0,0
qwen3-235b-a22b,veh_app,third,0,0,0
qwen3-235b-a22b,sedan,first,0,0,0
qwen3-235b-a22b,sedan,second,0,0,0
qwen3-235b-a22b,sedan,third,0,0,0
qwen3-235b-a22b,citybus,first,0,0,0
qwen3-235b-a22b,citybus,second,0,0,0
qwen3-235b-a22b,citybus,third,0,0,0
qwen3-235b-a22b,beam,first,0,0,0
qwen3-235b-a22b,beam,second,0,0,0
qwen3-235b-a22b,beam,third,0,0,0
qwen3-235b-a22b,sensros,first,0,0,0
qwen3-235b-a22b,sensros,second,0,0,0
qwen3-235b-a22b,sensros,third,0,0,0
qwen3-235b-a22b,camera,first,0,0,0
qwen3-235b-a22b,camera,second,0,0,0
qwen3-235b-a22b,camera,third,0,0,0
qwen3-235b-a22b,particles,first,0,0,0
qwen3-235b-a22b,particles,second,0,0,0
qwen3-235b-a22b,particles,third,0,0,0
qwen3-235b-a22b,kraz,first,0,0,0
qwen3-235b-a22b,kraz,second,0,0,0
qwen3-235b-a22b,kraz,third,0,0,0
qwen3-235b-a22b,m113,first,0,0,0
qwen3-235b-a22b,m113,second,0,0,0
qwen3-235b-a22b,m113,third,0,0,0
qwen3-235b-a22b,tablecloth,first,0,0,0
qwen3-235b-a22b,tablecloth,second,0,0,0
qwen3-235b-a22b,tablecloth,third,0,0,0
qwen3-235b-a22b,rotor,first,0,0,0
qwen3-235b-a22b,rotor,second,0,0,0
qwen3-235b-a22b,rotor,third,0,0,0
qwen3-235b-a22b,scm_hill,first,0,0,0
qwen3-235b-a22b,scm_hill,second,0,0,0
qwen3-235b-a22b,scm_hill,third,0,0,0
qwen3-235b-a22b,viper,first,0,0,0
qwen3-235b-a22b,viper,second,0,0,0
qwen3-235b-a22b,viper,third,0,0,0
qwen3-235b-a22b,buckling,first,0,0,0
qwen3-235b-a22b,buckling,second,0,0,0
qwen3-235b-a22b,buckling,third,0,0,0
qwen3-235b-a22b,slider_crank,first,0,0,0
qwen3-235b-a22b,slider_crank,second,0,0,0
qwen3-235b-a22b,slider_crank,third,0,0,0
qwen3-235b-a22b,turtlebot,first,0,0,0
qwen3-235b-a22b,turtlebot,second,0,0,0
qwen3-235b-a22b,turtlebot,third,0,0,0
qwen3-235b-a22b,rigid_multipatches,first,0,0,0
qwen3-235b-a22b,rigid_multipatches,second,0,0,0
qwen3-235b-a22b,rigid_multipatches,third,0,0,0
qwen3-235b-a22b,cable,first,0,0,0
qwen3-235b-a22b,cable,second,0,0,0
qwen3-235b-a22b,cable,third,0,0,0
