model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
phi-3-mini-128k-instruct,uazbus,round_1,0.18680533673837663,0.0030310766390208793,0.005268232982338159,0.5730027548209367,0.16591928251121077,0.22683706070287538,0.05769230769230769,0.15335463258785942,0.22364217252396168
phi-3-mini-128k-instruct,uazbus,round_2,0.8368126099740452,0.7835093139852031,0.7847759965521475,0.9285714285714286,0.8503937007874016,0.9034564958283671,0.900836320191159,0.9034564958283671,0.9034564958283671
phi-3-mini-128k-instruct,uazbus,round_3,0.8098482144767226,0.8964871273191495,0.915105420436244,0.9579207920792079,0.46987951807228917,0.9485029940119761,0.929171668667467,0.9077844311377247,0.9485029940119761
phi-3-mini-128k-instruct,scm,round_1,0.17233975982879868,0.00027197319617339345,0.005310943397811871,0.5635838150289018,0.1201923076923077,0.06814955040227166,0.014211274277593557,0.05111216280170374,0.06720302886890676
phi-3-mini-128k-instruct,scm,round_2,0.4672895299656178,0.41804430401868237,0.4652477391292404,0.7828810020876826,0.20298507462686566,0.7159956474428727,0.5845147219193021,0.5984766050054406,0.7159956474428727
phi-3-mini-128k-instruct,scm,round_3,0.5711566722970381,0.5333843210941961,0.5868793681692965,0.8428290766208252,0.3215339233038348,0.7104761904761905,0.6221374045801527,0.6323809523809524,0.7047619047619048
phi-3-mini-128k-instruct,sedan,round_1,0.18639293085499092,0.004762110045077388,0.005401711638825712,0.5628415300546448,0.17256637168141592,0.29842931937172773,0.06561679790026247,0.15706806282722513,0.29842931937172773
phi-3-mini-128k-instruct,sedan,round_2,0.662423791516588,0.6447820655456113,0.6530751254156238,0.9171974522292994,0.434640522875817,0.7932131495227996,0.6950053134962806,0.752916224814422,0.7932131495227996
phi-3-mini-128k-instruct,sedan,round_3,0.5812780270674132,0.5409586439438026,0.5540875983824175,0.8921348314606742,0.33793103448275863,0.8221258134490238,0.7217391304347827,0.7483731019522777,0.8177874186550976
phi-3-mini-128k-instruct,veh_app,round_1,0.1540036280906426,0.00167867376934625,0.003962657062547483,0.42892156862745096,0.1814516129032258,0.13311148086522462,0.01335559265442404,0.1064891846921797,0.129783693843594
phi-3-mini-128k-instruct,veh_app,round_2,0.5762927291932624,0.07191837162869581,0.6445401722063461,0.8594306049822064,0.7292817679558011,0.34958382877526756,0.3117810392701309,0.3028141101862862,0.34958382877526756
phi-3-mini-128k-instruct,veh_app,round_3,0.707511937627495,0.7484308994087847,0.7653985108018344,0.9231950844854071,0.3930232558139535,0.9049844236760126,0.8814352574102964,0.8753894080996883,0.9049844236760126
phi-3-mini-128k-instruct,citybus,round_1,0.18113040601479374,0.0031390131880953153,0.005100392195128144,0.5437158469945356,0.17256637168141592,0.2206148282097649,0.06533575317604357,0.13743218806509946,0.216998191681736
phi-3-mini-128k-instruct,citybus,round_2,0.8398930083167319,0.813286501798187,0.8202842600129236,0.931129476584022,0.7948717948717948,0.9160104986876642,0.8894736842105263,0.9002624671916011,0.9160104986876642
phi-3-mini-128k-instruct,citybus,round_3,0.9685103413068996,0.9363590071907558,0.9376823580368427,1.0,1.0,0.9974293059125964,0.9948453608247423,0.9974293059125964,0.9974293059125964
phi-3-mini-128k-instruct,kraz,round_1,0.15558410715990298,0.003478207905455377,0.005407839441562035,0.5282485875706214,0.08520179372197309,0.22018348623853212,0.06629834254143646,0.13577981651376148,0.2165137614678899
phi-3-mini-128k-instruct,kraz,round_2,0.402403932568253,0.41886101708955037,0.4518663389361249,0.5223529411764706,0.21653543307086615,0.7144719687092569,0.669281045751634,0.6910039113428944,0.7144719687092569
phi-3-mini-128k-instruct,kraz,round_3,0.5153608023424271,0.35414982781339704,0.3853791609865024,0.8921389396709324,0.4297752808988764,0.776748104465038,0.6379746835443039,0.6773378264532434,0.776748104465038
phi-3-mini-128k-instruct,particles,round_1,0.1863151283091896,0.001503598988392767,0.002437736939035949,0.5721649484536082,0.1691542288557214,0.15800415800415799,0.012526096033402922,0.10395010395010393,0.15384615384615383
phi-3-mini-128k-instruct,particles,round_2,0.28945284454357223,0.058142136061646144,0.18110220345826789,0.6222707423580786,0.2962962962962963,0.2019704433497537,0.1679012345679012,0.19211822660098524,0.2019704433497537
phi-3-mini-128k-instruct,particles,round_3,0.8519116545171113,0.86410034287427,0.8652703311189744,0.9981412639405205,0.6801346801346801,0.9497536945812809,0.9101678183613031,0.8197044334975371,0.9497536945812809
phi-3-mini-128k-instruct,beam,round_1,0.15146724027462646,0.0013649175156626027,0.004093387178282093,0.5340599455040872,0.06635071090047394,0.14485981308411217,0.04694835680751174,0.12149532710280375,0.14485981308411217
phi-3-mini-128k-instruct,beam,round_2,0.4411575015341973,0.07748128154304408,0.4112801741097376,0.7737226277372263,0.5021459227467812,0.6575342465753425,0.5357142857142857,0.5424657534246575,0.6575342465753425
phi-3-mini-128k-instruct,beam,round_3,0.31654301979860733,0.04277361596009691,0.20330120618699563,0.5607476635514018,0.45934959349593496,0.19401896425966447,0.13732651570489407,0.18088986141502553,0.19401896425966447
phi-3-mini-128k-instruct,camera,round_1,0.17691508950939266,0.0030307094469515243,0.008708469398064479,0.5174825174825175,0.17843866171003717,0.2755555555555556,0.07726597325408618,0.18962962962962962,0.2755555555555556
phi-3-mini-128k-instruct,camera,round_2,0.5092687829365842,0.44816919627608887,0.4910577052690764,0.7196969696969697,0.37815126050420167,0.6738836265223275,0.6377204884667571,0.6549391069012179,0.6738836265223275
phi-3-mini-128k-instruct,camera,round_3,0.8583265543574959,0.9267359278626275,0.9526306008514028,0.9625,0.5914396887159533,0.9547960308710033,0.9392265193370166,0.9547960308710033,0.9547960308710033
phi-3-mini-128k-instruct,m113,round_1,0.22525370633839736,0.012569008641989475,0.018704012243946955,0.6475195822454308,0.2222222222222222,0.2958199356913183,0.1,0.17684887459807075,0.2958199356913183
phi-3-mini-128k-instruct,m113,round_2,0.36326946269305627,0.1917072984769419,0.31020743480828117,0.7331536388140162,0.21800947867298578,0.3086734693877551,0.23017902813299235,0.26275510204081637,0.3086734693877551
phi-3-mini-128k-instruct,m113,round_3,0.5382288855471891,0.3371162745718863,0.610362192388372,0.8588235294117647,0.3466135458167331,0.6746126340882003,0.6451612903225806,0.6579261025029797,0.6746126340882003
phi-3-mini-128k-instruct,rotor,round_1,0.2316348421624927,0.023867749503836966,0.04888683037682496,0.6056644880174292,0.24812030075187969,0.2192592592592593,0.07132243684992572,0.16592592592592595,0.2162962962962963
phi-3-mini-128k-instruct,rotor,round_2,0.6295284183623773,0.5976350427857748,0.7383157070147424,0.9302832244008714,0.2518796992481203,0.8866498740554156,0.8636363636363636,0.8790931989924433,0.8841309823677581
phi-3-mini-128k-instruct,rotor,round_3,0.5377214738044782,0.5174260174309026,0.5238737390799145,0.7089552238805971,0.40063091482649843,0.9012096774193549,0.781818181818182,0.8064516129032258,0.9012096774193549
phi-3-mini-128k-instruct,tablecloth,round_1,0.1387583620414102,0.0006909345909257217,0.0012577810483582381,0.44923857868020306,0.10384615384615385,0.2641509433962264,0.037845705967976706,0.1973875181422351,0.2612481857764877
phi-3-mini-128k-instruct,tablecloth,round_2,0.22710160132333143,0.023950455986055587,0.1704403764485382,0.5172413793103449,0.1967741935483871,0.3587878787878788,0.23815309842041313,0.2642424242424242,0.3563636363636363
phi-3-mini-128k-instruct,tablecloth,round_3,0.934943611485017,0.9669845810749863,0.9679943693410884,0.9900990099009901,0.8146964856230032,0.9858585858585858,0.9757085020242915,0.9858585858585858,0.9858585858585858
phi-3-mini-128k-instruct,scm_hill,round_1,0.16505767515925396,0.0025460740802468675,0.005337862593229096,0.520891364902507,0.13145539906103287,0.21978021978021975,0.04044117647058823,0.13553113553113552,0.2161172161172161
phi-3-mini-128k-instruct,scm_hill,round_2,0.5764149599063473,0.5705494984522784,0.5924269788232159,0.8912213740458015,0.25146198830409355,0.7887579329102449,0.7266121707538601,0.7089755213055303,0.7887579329102449
phi-3-mini-128k-instruct,scm_hill,round_3,0.7654540040046528,0.781117548516698,0.7877090963229804,0.9335180055401662,0.5594713656387665,0.8767908309455589,0.8448275862068965,0.8681948424068768,0.8767908309455589
phi-3-mini-128k-instruct,sensros,round_1,0.2270939218037948,0.011858166253744164,0.013097079614164514,0.6036585365853658,0.27976190476190477,0.21936758893280633,0.06336633663366337,0.14624505928853754,0.21936758893280633
phi-3-mini-128k-instruct,sensros,round_2,0.4893760846555396,0.38058602397791236,0.49010336802502924,0.791814946619217,0.295,0.6542056074766355,0.6368366285119667,0.6396677050882659,0.6542056074766355
phi-3-mini-128k-instruct,sensros,round_3,0.2722079271735746,0.032330814099909885,0.23928559210328532,0.6797153024911032,0.1375,0.09925705794947995,0.08980077311923877,0.09687964338781575,0.09925705794947995
phi-3-mini-128k-instruct,viper,round_1,0.19839684108290098,0.0068826983550889995,0.010083569776841017,0.5378151260504201,0.23880597014925373,0.27154046997389036,0.07874015748031496,0.20887728459530025,0.26631853785900783
phi-3-mini-128k-instruct,viper,round_2,0.7244980181456306,0.7919840369262138,0.8128490408267448,0.9226006191950464,0.37055837563451777,0.8857142857142858,0.8726114649681529,0.8761904761904762,0.8857142857142858
phi-3-mini-128k-instruct,viper,round_3,0.6010898716783064,0.2994724814499527,0.7086166089928768,0.9090909090909091,0.48717948717948717,0.6085626911314984,0.5398773006134969,0.5688073394495413,0.6085626911314984
phi-3-mini-128k-instruct,buckling,round_1,0.0392250218095918,0.0004421226486644714,0.0011125543586809718,0.006462035541195477,0.1488833746898263,0.008000000000000002,0.0,0.006857142857142857,0.008000000000000002
phi-3-mini-128k-instruct,buckling,round_2,0.8109827566450151,0.9216573835713646,0.9169412610751362,0.9983844911147012,0.40694789081885857,0.9867291178766588,0.978889757623143,0.985167837626854,0.9867291178766588
phi-3-mini-128k-instruct,buckling,round_3,0.6028276428630492,0.3812860039391632,0.3877455374597582,0.9822294022617124,0.6600496277915633,0.8183980967486123,0.6354249404289118,0.788263283108644,0.8183980967486123
phi-3-mini-128k-instruct,slider_crank,round_1,0.23906959683416756,0.0015470842134229824,0.007973103275802501,0.5362318840579711,0.4105263157894737,0.13015184381778744,0.031487513572204126,0.09002169197396964,0.12147505422993493
phi-3-mini-128k-instruct,slider_crank,round_2,0.7323111391925962,0.6366873989805387,0.7901796965414172,0.8935064935064935,0.6088709677419355,0.8505747126436781,0.7788018433179724,0.7931034482758621,0.8482758620689655
phi-3-mini-128k-instruct,slider_crank,round_3,0.5805551026815196,0.31030099608875744,0.7064472160281586,0.8791773778920309,0.4262948207171315,0.8411214953271028,0.8085676037483267,0.8384512683578104,0.8411214953271028
phi-3-mini-128k-instruct,turtlebot,round_1,0.17993075400271308,0.0023863984349312027,0.0029112721091197,0.4043478260869565,0.31007751937984496,0.31474103585657376,0.06,0.19123505976095617,0.3107569721115538
phi-3-mini-128k-instruct,turtlebot,round_2,0.7429647530969521,0.6435986134854691,0.649513358290429,0.889273356401384,0.7894736842105263,0.9212328767123288,0.8453608247422681,0.8527397260273972,0.9212328767123288
phi-3-mini-128k-instruct,turtlebot,round_3,0.3992460731374688,0.28332187769498435,0.35566640202659927,0.7421686746987952,0.2158273381294964,0.6752246469833119,0.5585585585585586,0.5417201540436457,0.6752246469833119
phi-3-mini-128k-instruct,cable,round_1,0.28307354277236196,0.04163037143056872,0.05758491925175448,0.6666666666666666,0.366412213740458,0.29866666666666664,0.11796246648793567,0.20266666666666666,0.29866666666666664
phi-3-mini-128k-instruct,cable,round_2,0.7638144220888297,0.25138040339386425,0.8819994195662589,0.9895470383275261,0.9323308270676691,0.7523219814241486,0.7484472049689441,0.7523219814241486,0.7523219814241486
phi-3-mini-128k-instruct,cable,round_3,0.49699566242458065,0.3552829446513621,0.3711308417425528,0.7858407079646018,0.47572815533980584,0.6432865731462926,0.5040160642570282,0.5350701402805611,0.6432865731462926
phi-3-mini-128k-instruct,rigid_multipatches,round_1,0.27741323668426815,0.006963179136779738,0.049120615854422844,0.6820276497695853,0.3715415019762846,0.20951068228807718,0.03726708074534162,0.14886285320468642,0.2012405237767057
phi-3-mini-128k-instruct,rigid_multipatches,round_2,0.6932138986044238,0.6382844362782679,0.6915800469507021,0.9516616314199395,0.4913294797687861,0.8736349453978158,0.7949921752738655,0.8361934477379096,0.8736349453978158
phi-3-mini-128k-instruct,rigid_multipatches,round_3,0.7641346102644992,0.7678339663188326,0.7726897548263933,0.9310344827586207,0.5849802371541502,0.9755555555555555,0.957683741648107,0.9755555555555555,0.9755555555555555
phi-3-mini-128k-instruct,hmmwv,round_1,0.1831221143187684,0.0057875150680805135,0.008915669998565513,0.628099173553719,0.08968609865470852,0.29780033840947545,0.06451612903225806,0.19627749576988157,0.29441624365482233
phi-3-mini-128k-instruct,hmmwv,round_2,0.40905038922709447,0.25709290430821874,0.4226882697358072,0.788135593220339,0.16828478964401294,0.6145092460881936,0.6105563480741797,0.6145092460881936,0.6145092460881936
phi-3-mini-128k-instruct,hmmwv,round_3,0.6494759980101784,0.6939612723613354,0.6998610870263169,0.8571428571428571,0.3469387755102041,0.8997668997668997,0.8177570093457944,0.7785547785547784,0.8997668997668997
phi-3-mini-128k-instruct,lidar,round_1,0.1734423794303866,0.003671312096053447,0.004979158006445374,0.4851190476190476,0.2,0.3953823953823954,0.10709117221418235,0.23376623376623376,0.3953823953823954
phi-3-mini-128k-instruct,lidar,round_2,0.21527948946395345,0.035780036199585405,0.16150060954305417,0.5305039787798409,0.13333333333333333,0.36638655462184877,0.3069139966273187,0.32941176470588235,0.36638655462184877
phi-3-mini-128k-instruct,lidar,round_3,0.48850691224896986,0.42565473624910166,0.42978018364642595,0.7127659574468085,0.3858267716535433,0.5986622073578595,0.44891122278056944,0.46321070234113715,0.5986622073578595
phi-3-mini-128k-instruct,handler,round_1,0.2911660050879099,0.004377406236306194,0.014322602587397646,0.6045627376425855,0.5414012738853503,0.1683257918552036,0.0398912058023572,0.09954751131221719,0.16108597285067872
phi-3-mini-128k-instruct,handler,round_2,0.979722927472981,0.9733843360860668,0.9748114031098863,0.9706959706959707,0.0,0.989010989010989,0.9852941176470588,0.989010989010989,0.989010989010989
phi-3-mini-128k-instruct,handler,round_3,0.42377007778297154,0.2540979062196871,0.4143027554477397,0.7189873417721518,0.3076923076923077,0.6074895977808599,0.5173852573018081,0.5603328710124826,0.6074895977808599
phi-3-medium-128k-instruct,feda,round_1,0.19516437694334088,0.0037197046152297065,0.0061809068406993945,0.5151515151515151,0.2556053811659193,0.22598870056497172,0.07021517553793885,0.14463276836158193,0.2214689265536723
phi-3-medium-128k-instruct,feda,round_2,0.7865334171286822,0.8713923966857684,0.8765963442927284,0.9546666666666667,0.4434782608695652,0.938239159001314,0.9117259552042162,0.9303547963206307,0.938239159001314
phi-3-medium-128k-instruct,feda,round_3,0.6308232255671159,0.645328840678934,0.6472066303332354,0.8900634249471459,0.34069400630914826,0.775586854460094,0.6848541862652869,0.7079812206572771,0.7718309859154929
phi-3-medium-128k-instruct,man,round_1,0.19844610116184552,0.004811068004691311,0.005529439868178451,0.559228650137741,0.2242152466367713,0.35116598079561046,0.04951856946354883,0.1700960219478738,0.3484224965706447
phi-3-medium-128k-instruct,man,round_2,0.7713661734791264,0.7294440064837708,0.8712095995269061,0.9782608695652174,0.5065502183406113,0.9206349206349208,0.8984088127294982,0.8913308913308913,0.9206349206349208
phi-3-medium-128k-instruct,man,round_3,0.5904369463182594,0.5929922203522785,0.627704407615732,0.8665413533834586,0.27450980392156865,0.8157389635316699,0.7480769230769231,0.7370441458733206,0.8138195777351248
phi-3-medium-128k-instruct,art,round_1,0.18986813196143332,0.0020146998341506617,0.004298961890717536,0.6336898395721925,0.11946902654867257,0.2520458265139116,0.06568144499178982,0.18003273322422259,0.2520458265139116
