model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
gpt-4o,scm,round_1,0.2702281016621641,0.0725864356444299,0.0925578518401538,0.6994219653179191,0.2163461538461538,0.5393939393939394,0.2857142857142857,0.3575757575757575,0.5393939393939394
gpt-4o,scm,round_2,0.5824606056998041,0.5328016554017612,0.5364044915740669,0.9561586638830898,0.3044776119402985,0.8530534351145037,0.7323135755258127,0.6812977099236641,0.8530534351145037
gpt-4o,scm,round_3,0.6551455623552733,0.5746479420317993,0.5866092382792918,0.8664047151277013,0.5929203539823009,0.8330241187384044,0.7267657992565055,0.6827458256029685,0.8293135435992579
gpt-4o,beam,round_1,0.2986491446347329,0.0734958555544779,0.1020013260553374,0.8010899182561307,0.2180094786729857,0.3897058823529412,0.1734317343173432,0.3161764705882353,0.3860294117647058
gpt-4o,beam,round_2,0.8157004408062496,0.8032140110306437,0.8274020437265744,0.9927007299270072,0.6394849785407726,0.9860583016476552,0.9555273189326556,0.8795944233206592,0.9809885931558936
gpt-4o,beam,round_3,0.8588654172079142,0.711342829884648,0.7334646333395324,0.9906542056074766,1.0,0.9613526570048307,0.9128329297820824,0.9565217391304348,0.9565217391304348
gpt-4o,citybus,round_1,0.2690580601983572,0.0497634388499653,0.0762294286662258,0.680327868852459,0.2699115044247787,0.531810766721044,0.2847790507364975,0.365415986949429,0.531810766721044
gpt-4o,citybus,round_2,0.8289529347828694,0.7563561419791057,0.7604162526584815,0.9614325068870524,0.8376068376068376,0.9637046307884856,0.9360100376411544,0.9637046307884856,0.9637046307884856
gpt-4o,citybus,round_3,0.9077946289556,0.8264901930919138,0.8292784866649128,0.9754098360655736,1.0,0.9729729729729728,0.9470967741935484,0.9729729729729728,0.9729729729729728
gpt-4o,gps_imu,round_1,0.3055798694452968,0.1019662067935251,0.1328941890061389,0.7467811158798283,0.2406779661016949,0.5955204216073781,0.4015852047556142,0.4057971014492753,0.5955204216073781
gpt-4o,gps_imu,round_2,0.7738064411596222,0.8103474791934322,0.8062095753223407,0.9267399267399268,0.5519287833827893,0.9351351351351352,0.888086642599278,0.8900900900900901,0.9351351351351352
gpt-4o,gps_imu,round_3,0.7748172604003248,0.8684254866693916,0.8675978956573679,0.9584837545126352,0.4047619047619047,0.9704565801253356,0.9434977578475336,0.9471799462846912,0.9704565801253356
gpt-4o,gear,round_1,0.2478553346931986,0.0479557548113909,0.0607823188485858,0.6213592233009708,0.2613240418118467,0.3541666666666666,0.1343283582089552,0.2470238095238095,0.3541666666666666
gpt-4o,gear,round_2,0.8968661293331601,0.7922806391845668,0.7951838781480735,1.0,1.0,0.953229398663697,0.9196428571428572,0.953229398663697,0.953229398663697
gpt-4o,gear,round_3,0.7231832679253923,0.5476632091484978,0.5517386462939418,0.9656716417910448,0.8276595744680851,0.8852691218130312,0.8113475177304964,0.8725212464589235,0.8852691218130312
gpt-4o,viper,round_1,0.2793488508648455,0.072548165989152,0.0834149033425489,0.6554621848739496,0.3059701492537313,0.4719101123595506,0.2257336343115124,0.3370786516853932,0.4719101123595506
gpt-4o,viper,round_2,0.9169052606680382,0.8809032127513831,0.8823001718610191,0.9907120743034056,0.9137055837563453,0.9773371104815864,0.9403409090909092,0.943342776203966,0.9773371104815864
gpt-4o,viper,round_3,0.6921574613144079,0.5737653421618256,0.7216710299023327,0.9090909090909092,0.5641025641025641,0.8496993987975952,0.7806841046277665,0.8376753507014028,0.8496993987975952
gpt-4o,cable,round_1,0.3206117184814614,0.0369166068629251,0.0419952866256993,0.7455197132616488,0.4580152671755725,0.2583518930957683,0.0626398210290827,0.1692650334075724,0.2583518930957683
gpt-4o,cable,round_2,0.8443716600853234,0.7131343287919637,0.7204682110541896,0.9965156794425089,0.9473684210526316,0.9568627450980391,0.905511811023622,0.9450980392156862,0.9568627450980391
gpt-4o,cable,round_3,0.5278762684702211,0.3750105288652671,0.4136890348056906,0.8017699115044248,0.5210355987055016,0.7424593967517402,0.6441860465116279,0.6612529002320185,0.7424593967517402
gpt-4o,vehros,round_1,0.3926618723576678,0.1776136286414541,0.1895267822821388,0.7927927927927928,0.4107142857142857,0.5727069351230425,0.346067415730337,0.4697986577181208,0.5727069351230425
gpt-4o,vehros,round_2,0.6189317137433878,0.526067850925547,0.5491785647892538,0.8951612903225806,0.5053191489361702,0.8684210526315789,0.7888563049853373,0.7397660818713451,0.8684210526315789
gpt-4o,vehros,round_3,0.7179358250662733,0.7097316938268391,0.7210581936538556,0.9134808853118712,0.5274725274725275,0.9198751300728408,0.859228362877998,0.7845993756503642,0.9198751300728408
gpt-4o,curiosity,round_1,0.2161984562498124,0.014014874341731,0.0220550830616998,0.5848214285714286,0.2439024390243902,0.3657817109144542,0.1305637982195845,0.2890855457227139,0.3657817109144542
gpt-4o,curiosity,round_2,0.8261324194043161,0.7189033120277273,0.7749895092209736,0.9634146341463414,0.8472222222222222,0.9037328094302554,0.8244575936883629,0.8919449901768172,0.9037328094302554
gpt-4o,curiosity,round_3,0.6429344997067408,0.4886755495694563,0.512489063033201,0.9152542372881356,0.6553191489361702,0.8230452674897119,0.7235213204951858,0.6748971193415638,0.8230452674897119
gpt-4o,man,round_1,0.1993856219898208,0.0079461430844812,0.0252385393429239,0.6253443526170799,0.1390134529147982,0.1900990099009901,0.0556660039761431,0.1504950495049505,0.1900990099009901
gpt-4o,man,round_2,0.8404847568696419,0.8368128119953374,0.840996255354124,0.9592391304347826,0.7248908296943232,0.93573264781491,0.9175257731958762,0.9254498714652956,0.93573264781491
gpt-4o,man,round_3,0.6459035883304192,0.5531548705080466,0.5782996715206917,0.8947368421052632,0.5574229691876751,0.852059925093633,0.7823639774859288,0.7191011235955056,0.848314606741573
gpt-4o,veh_app,round_1,0.3052764091507739,0.0895780993449464,0.1082827554744678,0.6764705882352942,0.3467741935483871,0.5790172642762283,0.3355525965379494,0.3718459495351925,0.5737051792828685
gpt-4o,veh_app,round_2,0.8070437937093679,0.7310645876797999,0.7363705309259811,0.9430604982206404,0.8176795580110497,0.9098786828422876,0.84375,0.9081455805892548,0.9098786828422876
gpt-4o,veh_app,round_3,0.7972219635339702,0.7338750416892077,0.7384765355202989,0.9723502304147466,0.7441860465116279,0.9362637362637364,0.8789435069699194,0.9054945054945056,0.9362637362637364
gpt-4o,sedan,round_1,0.2019402457277509,0.0068556727109393,0.0247797722146683,0.6256830601092896,0.1504424778761062,0.1663286004056794,0.0570264765784114,0.1338742393509127,0.1663286004056794
gpt-4o,sedan,round_2,0.629596572749756,0.4337537983125483,0.502412768278666,0.9384288747346072,0.6437908496732027,0.7581441263573544,0.6251236399604353,0.7305034550839091,0.7581441263573544
gpt-4o,sedan,round_3,0.5729293112755383,0.5399020911987236,0.5493354948565485,0.8921348314606742,0.3103448275862069,0.8105820105820105,0.7041357370095439,0.744973544973545,0.8084656084656084
gpt-4o,pendulum,round_1,0.3087423786084,0.1028653145505841,0.1162230523420322,0.6721311475409836,0.34375,0.4987531172069825,0.275689223057644,0.428927680798005,0.4987531172069825
gpt-4o,pendulum,round_2,0.6361347345558693,0.4820081476492459,0.578068639179809,0.8844621513944223,0.6,0.8248175182481752,0.717948717948718,0.7700729927007299,0.8211678832116788
gpt-4o,pendulum,round_3,0.6339563007078757,0.4808289157898398,0.5839143875047329,0.8739255014326648,0.5971563981042654,0.8616504854368933,0.7761557177615572,0.8228155339805826,0.8616504854368933
gpt-4o,m113,round_1,0.310547464960387,0.1179998653330304,0.155509982904224,0.7597911227154047,0.2088888888888889,0.6206896551724137,0.4433962264150943,0.4231974921630094,0.6206896551724137
gpt-4o,m113,round_2,0.7917182652537913,0.6833079160246294,0.8218336903591439,0.9460916442048516,0.7156398104265402,0.9066339066339067,0.8694581280788177,0.8820638820638821,0.9066339066339067
gpt-4o,m113,round_3,0.8051651365876438,0.7722427896533818,0.7761796502992556,0.9670588235294116,0.7051792828685259,0.9511627906976744,0.9090909090909092,0.9000000000000001,0.9511627906976744
gpt-4o,lidar,round_1,0.2796302140303453,0.0563269198888516,0.0662221754351872,0.6517857142857143,0.3441860465116279,0.5106382978723404,0.1859756097560976,0.2857142857142857,0.5106382978723404
gpt-4o,lidar,round_2,0.8066534990230873,0.826554911468307,0.8589155538253388,0.9522546419098143,0.5888888888888889,0.9484536082474226,0.9132231404958676,0.9443298969072164,0.9484536082474226
gpt-4o,lidar,round_3,0.6260888828568449,0.5993853158161109,0.6149439688921088,0.8333333333333334,0.4566929133858268,0.8036605657237937,0.6950000000000001,0.6905158069883527,0.800332778702163
gpt-4o,uazbus,round_1,0.2783295660867229,0.0698296881723392,0.1057747069482493,0.7134986225895317,0.2242152466367713,0.5733333333333333,0.3846153846153846,0.3733333333333333,0.5733333333333333
gpt-4o,uazbus,round_2,0.8105512432380517,0.7325480102062042,0.7431741440660797,0.923963133640553,0.84251968503937,0.8751334044823905,0.8192513368983957,0.8516542155816436,0.8751334044823905
gpt-4o,uazbus,round_3,0.813010936902639,0.7837020774641972,0.7940206235838713,0.9554455445544554,0.7188755020080321,0.9521531100478468,0.9088729016786572,0.8827751196172248,0.9521531100478468
gpt-4o,handler,round_1,0.304582219160432,0.0669364963908804,0.0719804018536182,0.6653992395437263,0.4140127388535032,0.437869822485207,0.2415841584158415,0.2958579881656805,0.437869822485207
gpt-4o,handler,round_2,0.9208184125696396,0.8736927016422794,0.8828410218963516,0.9267399267399268,0.0,0.9640287769784172,0.9422382671480144,0.9640287769784172,0.9640287769784172
gpt-4o,handler,round_3,0.6973833999620744,0.5851364382506059,0.5939612832541442,0.8683544303797468,0.7420814479638009,0.883419689119171,0.7714285714285714,0.7927461139896372,0.883419689119171
gpt-4o,camera,round_1,0.2468933110734171,0.036345281562512,0.0450573056311312,0.5827505827505828,0.3234200743494423,0.3436241610738255,0.1238223418573351,0.2147651006711409,0.338255033557047
gpt-4o,camera,round_2,0.951434705246882,0.9436850021672408,0.9452598284968848,0.9924242424242424,0.9243697478991596,0.9862385321100916,0.9793103448275862,0.9862385321100916,0.9862385321100916
gpt-4o,camera,round_3,0.8244596474570725,0.8836861572622832,0.8966232496866292,0.965,0.5525291828793775,0.9582417582417582,0.9295154185022028,0.9450549450549453,0.9582417582417582
gpt-4o,mass_spring_damper,round_1,0.31729984674509,0.0973143944584837,0.1159987491356329,0.6898148148148148,0.3660714285714285,0.369047619047619,0.1317365269461077,0.3333333333333333,0.369047619047619
gpt-4o,mass_spring_damper,round_2,0.709631062187515,0.6267545775933967,0.6936505070837421,0.9219653179190752,0.5961538461538461,0.8805194805194806,0.8125,0.8285714285714285,0.877922077922078
gpt-4o,mass_spring_damper,round_3,0.7319391830072041,0.6076830693456653,0.6484718519767265,0.9773869346733668,0.6942148760330579,0.8941441441441441,0.837471783295711,0.7747747747747749,0.8941441441441441
gpt-4o,particles,round_1,0.298368641985179,0.0590240850556851,0.0681967002518051,0.6881443298969072,0.3781094527363184,0.2442748091603053,0.0673813169984686,0.1618320610687023,0.2442748091603053
gpt-4o,particles,round_2,0.8706659919021471,0.8483254572276858,0.8489143186005731,0.9541484716157204,0.831275720164609,0.9671931956257596,0.9427527405602922,0.9185905224787364,0.9671931956257596
gpt-4o,particles,round_3,0.8632166354359583,0.7373842918928522,0.7409100094794844,0.9981412639405204,0.9764309764309764,0.9143968871595332,0.8557504873294347,0.8735408560311284,0.9143968871595332
gpt-4o,kraz,round_1,0.2738446785525369,0.0796784840264102,0.1012313796352334,0.672316384180791,0.242152466367713,0.6109324758842445,0.4064516129032257,0.382636655948553,0.6109324758842445
gpt-4o,kraz,round_2,0.7971778077366336,0.7072216246508215,0.7063437054156758,0.9129411764705884,0.8622047244094488,0.8955223880597015,0.85385500575374,0.8564867967853041,0.8955223880597015
gpt-4o,kraz,round_3,0.5363160274806739,0.4348195812079289,0.4419010946618117,0.8921389396709324,0.3764044943820224,0.8007312614259599,0.6758241758241759,0.7184643510054846,0.8007312614259599
gpt-4o-mini,scm,round_1,0.2284325607050177,0.0274729822257142,0.051358416663721,0.6473988439306358,0.1875,0.351493848857645,0.1058201058201058,0.2355008787346221,0.3374340949033392
gpt-4o-mini,scm,round_2,0.5644415492826553,0.5602189959955515,0.5773901575430093,0.824634655532359,0.2955223880597015,0.8235294117647058,0.7249508840864439,0.7137254901960784,0.8235294117647058
gpt-4o-mini,scm,round_3,0.5998222206452943,0.6182526624465929,0.6255575500602293,0.8781925343811395,0.2772861356932153,0.8051948051948052,0.7137546468401487,0.6846011131725417,0.8033395176252319
gpt-4o,gator,round_1,0.2563370953774651,0.0516141972535057,0.0738836610874459,0.6666666666666666,0.2331838565022421,0.4635332252836304,0.2308943089430894,0.2852512155591572,0.4602917341977309
gpt-4o,gator,round_2,0.7113807488454573,0.595945099749216,0.6143138673260092,0.9156378600823044,0.719626168224299,0.8416289592760181,0.7416137805983681,0.7819004524886878,0.8380090497737557
gpt-4o,gator,round_3,0.9238639561882768,0.8985034870709675,0.9004125410200435,0.9862258953168044,0.9103139013452914,0.9907529722589168,0.9827814569536424,0.9907529722589168,0.9907529722589168
gpt-4o-mini,gps_imu,round_1,0.2219020302339637,0.0184741713140566,0.0388218815342156,0.6845493562231759,0.1457627118644067,0.2751159196290572,0.0961240310077519,0.1885625965996908,0.2720247295208655
gpt-4o-mini,gps_imu,round_2,0.8824288853375761,0.84929232716554,0.8451605539962884,0.945054945054945,0.8902077151335311,0.9480401093892432,0.9242009132420091,0.911577028258888,0.9480401093892432
gpt-4o-mini,gps_imu,round_3,0.788860908036108,0.9005636151070899,0.9128115109345398,0.9819494584837544,0.3601190476190476,0.9744942832014072,0.9533039647577092,0.9445910290237468,0.9744942832014072
gpt-4o,rigid_highway,round_1,0.27811842512282,0.0742995130434945,0.0979908413820866,0.7090909090909091,0.2310924369747899,0.5057471264367815,0.2622478386167147,0.3247126436781609,0.5028735632183907
gpt-4o,rigid_highway,round_2,0.8309242906580776,0.8298186081932252,0.8512482571325287,0.9592326139088728,0.6833976833976834,0.9372294372294372,0.9154013015184382,0.9372294372294372,0.9372294372294372
gpt-4o,rigid_highway,round_3,0.8264729153186381,0.8155683575501976,0.8197085496259943,0.9575,0.7131147540983607,0.9637681159420288,0.9394673123486682,0.9541062801932368,0.9637681159420288
gpt-4o,turtlebot,round_1,0.2463224788035006,0.05859472955696,0.065960436752425,0.5739130434782609,0.2868217054263566,0.4543429844097995,0.1879194630872483,0.3251670378619154,0.4498886414253897
gpt-4o,turtlebot,round_2,0.8347004092636616,0.724163439883374,0.739251200267248,0.9411764705882352,0.9342105263157896,0.9603960396039604,0.9006622516556292,0.9108910891089108,0.9603960396039604
gpt-4o,turtlebot,round_3,0.5234175600500283,0.499110659408567,0.5235879243817341,0.7975903614457831,0.2733812949640288,0.8264840182648402,0.7276887871853547,0.6849315068493151,0.8242009132420092
gpt-4o-mini,rotor,round_1,0.2359737830046488,0.0332254382618326,0.0467615574028059,0.6383442265795207,0.225563909774436,0.3741007194244604,0.0981240981240981,0.2158273381294964,0.3741007194244604
gpt-4o-mini,rotor,round_2,0.9758909979432586,0.9454424164737334,0.9581215752993008,1.0,1.0,0.9977116704805492,0.9954128440366972,0.9977116704805492,0.9954233409610984
gpt-4o-mini,rotor,round_3,0.7784779095770222,0.6935111173636764,0.695089771850764,0.8861940298507462,0.8391167192429022,0.9429951690821256,0.8635043562439496,0.9004830917874396,0.9429951690821256
gpt-4o-mini,cable,round_1,0.3495774966837592,0.0614791345487933,0.0673843557020717,0.7885304659498208,0.4809160305343511,0.2946428571428571,0.0986547085201793,0.1964285714285714,0.2901785714285714
gpt-4o-mini,cable,round_2,0.9626979741708436,0.923728110110296,0.9270637865730788,1.0,1.0,1.0,1.0,1.0,1.0
gpt-4o-mini,cable,round_3,0.4892973390467474,0.3618776000380497,0.4007933267306047,0.7964601769911505,0.3980582524271844,0.6996547756041427,0.6043829296424451,0.6329113924050632,0.6996547756041427
gpt-4o,slider_crank,round_1,0.3500711120525077,0.0910008836799236,0.094561977954974,0.6884057971014492,0.5263157894736842,0.4549918166939443,0.154351395730706,0.3404255319148936,0.4549918166939443
gpt-4o,slider_crank,round_2,0.7323345519690542,0.564438827397672,0.7220108174286916,0.8727272727272727,0.7701612903225806,0.8357221609702314,0.7513812154696132,0.7585446527012129,0.8335170893054024
gpt-4o,slider_crank,round_3,0.8790737773715971,0.8583576071593364,0.8611247533230677,1.0,0.796812749003984,0.9646772228989036,0.927960927960928,0.9622411693057248,0.9646772228989036
gpt-4o,tablecloth,round_1,0.2734200537316031,0.0531600703393646,0.068243690077091,0.7030456852791879,0.2692307692307692,0.3915022761760243,0.1643835616438356,0.2276176024279211,0.3915022761760243
gpt-4o,tablecloth,round_2,0.6678582234599233,0.704520072029947,0.7116618894011877,0.8681541582150102,0.3870967741935484,0.923076923076923,0.8653648509763618,0.8553846153846154,0.923076923076923
gpt-4o,tablecloth,round_3,0.9234699454149478,0.938622792932092,0.9401113208062744,0.994059405940594,0.8210862619808307,0.9800399201596808,0.958,0.9740518962075848,0.9800399201596808
gpt-4o-mini,citybus,round_1,0.234857527189394,0.0267270664198984,0.043415359180852,0.6967213114754098,0.1725663716814159,0.296551724137931,0.0899653979238754,0.193103448275862,0.296551724137931
gpt-4o-mini,citybus,round_2,0.8756088565887721,0.8537868423859655,0.8569201104224672,0.9669421487603306,0.8247863247863247,0.9737827715355806,0.9561952440550688,0.968789013732834,0.9737827715355806
